given_word,real_syllabification,attempted_syllabification,lev_dist,true_syl_count,attempted_syl_count
motherly,stiff-en,stiff-en,0,2,2
liberation,stiff-en,stiff-en,0,2,2
syllabub,stiff-en,stiff-en,0,2,2
timber,stiff-en,stiff-en,0,2,2
squad,stiff-en,stiff-en,0,2,2
succinct,stiff-en,stiff-en,0,2,2
marbled,stiff-en,stiff-en,0,2,2
themselves,stiff-en,stiff-en,0,2,2
stalemate,stiff-en,stiff-en,0,2,2
irritate,stiff-en,stiff-en,0,2,2
emission,stiff-en,stiff-en,0,2,2
trillion,stiff-en,stiff-en,0,2,2
pensive,stiff-en,stiff-en,0,2,2
phosphor,stiff-en,stiff-en,0,2,2
foible,stiff-en,stiff-en,0,2,2
whiskey,stiff-en,stiff-en,0,2,2
archdiocese,stiff-en,stiff-en,0,2,2
gilded,stiff-en,stiff-en,0,2,2
munition,stiff-en,stiff-en,0,2,2
slink,stiff-en,stiff-en,0,2,2
ladder,stiff-en,stiff-en,0,2,2
unsocial,stiff-en,stiff-en,0,2,2
fingering,stiff-en,stiff-en,0,2,2
stager,stiff-en,stiff-en,0,2,2
elastin,stiff-en,stiff-en,0,2,2
cantata,stiff-en,stiff-en,0,2,2
invincible,stiff-en,stiff-en,0,2,2
oasis,stiff-en,stiff-en,0,2,2
ostensibly,stiff-en,stiff-en,0,2,2
seventeen,stiff-en,stiff-en,0,2,2
debutante,stiff-en,stiff-en,0,2,2
transgressive,stiff-en,stiff-en,0,2,2
costive,stiff-en,stiff-en,0,2,2
nebula,stiff-en,stiff-en,0,2,2
atrium,stiff-en,stiff-en,0,2,2
odyssey,stiff-en,stiff-en,0,2,2
reticulum,stiff-en,stiff-en,0,2,2
tenancy,stiff-en,stiff-en,0,2,2
forepaw,stiff-en,stiff-en,0,2,2
likewise,stiff-en,stiff-en,0,2,2
headrest,stiff-en,stiff-en,0,2,2
greed,stiff-en,stiff-en,0,2,2
preparative,stiff-en,stiff-en,0,2,2
inimitable,stiff-en,stiff-en,0,2,2
important,stiff-en,stiff-en,0,2,2
superficial,stiff-en,stiff-en,0,2,2
unprovable,stiff-en,stiff-en,0,2,2
sip,stiff-en,stiff-en,0,2,2
quarterly,stiff-en,stiff-en,0,2,2
awareness,stiff-en,stiff-en,0,2,2
mighty,stiff-en,stiff-en,0,2,2
oyster,stiff-en,stiff-en,0,2,2
arbitrariness,stiff-en,stiff-en,0,2,2
transpire,stiff-en,stiff-en,0,2,2
plant,stiff-en,stiff-en,0,2,2
eyebrow,stiff-en,stiff-en,0,2,2
impede,stiff-en,stiff-en,0,2,2
gazelle,stiff-en,stiff-en,0,2,2
voile,stiff-en,stiff-en,0,2,2
gloomy,stiff-en,stiff-en,0,2,2
sorry,stiff-en,stiff-en,0,2,2
coexist,stiff-en,stiff-en,0,2,2
symbolism,stiff-en,stiff-en,0,2,2
brand,stiff-en,stiff-en,0,2,2
dais,stiff-en,stiff-en,0,2,2
protease,stiff-en,stiff-en,0,2,2
unregulated,stiff-en,stiff-en,0,2,2
fling,stiff-en,stiff-en,0,2,2
undismayed,stiff-en,stiff-en,0,2,2
diabolical,stiff-en,stiff-en,0,2,2
breakout,stiff-en,stiff-en,0,2,2
modifier,stiff-en,stiff-en,0,2,2
yearly,stiff-en,stiff-en,0,2,2
boatswain,stiff-en,stiff-en,0,2,2
millionth,stiff-en,stiff-en,0,2,2
suburbia,stiff-en,stiff-en,0,2,2
invasive,stiff-en,stiff-en,0,2,2
information,stiff-en,stiff-en,0,2,2
funeral,stiff-en,stiff-en,0,2,2
insurance,stiff-en,stiff-en,0,2,2
dignify,stiff-en,stiff-en,0,2,2
unlink,stiff-en,stiff-en,0,2,2
topped,stiff-en,stiff-en,0,2,2
nodule,stiff-en,stiff-en,0,2,2
unripe,stiff-en,stiff-en,0,2,2
reconquest,stiff-en,stiff-en,0,2,2
onlooker,stiff-en,stiff-en,0,2,2
strap,stiff-en,stiff-en,0,2,2
treasurer,stiff-en,stiff-en,0,2,2
desk,stiff-en,stiff-en,0,2,2
laminar,stiff-en,stiff-en,0,2,2
kirk,stiff-en,stiff-en,0,2,2
underworld,stiff-en,stiff-en,0,2,2
dipstick,stiff-en,stiff-en,0,2,2
tit,stiff-en,stiff-en,0,2,2
sheltered,stiff-en,stiff-en,0,2,2
nascent,stiff-en,stiff-en,0,2,2
crust,stiff-en,stiff-en,0,2,2
sifted,stiff-en,stiff-en,0,2,2
darkly,stiff-en,stiff-en,0,2,2
peripheral,stiff-en,stiff-en,0,2,2
condole,stiff-en,stiff-en,0,2,2
ravenous,stiff-en,stiff-en,0,2,2
severed,stiff-en,stiff-en,0,2,2
sentential,stiff-en,stiff-en,0,2,2
verification,stiff-en,stiff-en,0,2,2
modernism,stiff-en,stiff-en,0,2,2
flatten,stiff-en,stiff-en,0,2,2
unresolvable,stiff-en,stiff-en,0,2,2
statutory,stiff-en,stiff-en,0,2,2
foramen,stiff-en,stiff-en,0,2,2
introduce,stiff-en,stiff-en,0,2,2
curator,stiff-en,stiff-en,0,2,2
profanity,stiff-en,stiff-en,0,2,2
rangy,stiff-en,stiff-en,0,2,2
fuse,stiff-en,stiff-en,0,2,2
rebound,stiff-en,stiff-en,0,2,2
narrowness,stiff-en,stiff-en,0,2,2
sixfold,stiff-en,stiff-en,0,2,2
showgirl,stiff-en,stiff-en,0,2,2
sixteen,stiff-en,stiff-en,0,2,2
arbitrator,stiff-en,stiff-en,0,2,2
simplism,stiff-en,stiff-en,0,2,2
trawl,stiff-en,stiff-en,0,2,2
clownish,stiff-en,stiff-en,0,2,2
declivity,stiff-en,stiff-en,0,2,2
spearhead,stiff-en,stiff-en,0,2,2
decompress,stiff-en,stiff-en,0,2,2
miraculous,stiff-en,stiff-en,0,2,2
charcoal,stiff-en,stiff-en,0,2,2
conspiratorial,stiff-en,stiff-en,0,2,2
devotion,stiff-en,stiff-en,0,2,2
award,stiff-en,stiff-en,0,2,2
furred,stiff-en,stiff-en,0,2,2
forfeiture,stiff-en,stiff-en,0,2,2
deejay,stiff-en,stiff-en,0,2,2
protea,stiff-en,stiff-en,0,2,2
weld,stiff-en,stiff-en,0,2,2
scrambling,stiff-en,stiff-en,0,2,2
lawyer,stiff-en,stiff-en,0,2,2
decorator,stiff-en,stiff-en,0,2,2
scotch,stiff-en,stiff-en,0,2,2
flicker,stiff-en,stiff-en,0,2,2
desolate,stiff-en,stiff-en,0,2,2
jowl,stiff-en,stiff-en,0,2,2
severance,stiff-en,stiff-en,0,2,2
ugly,stiff-en,stiff-en,0,2,2
thug,stiff-en,stiff-en,0,2,2
shortsighted,stiff-en,stiff-en,0,2,2
slack,stiff-en,stiff-en,0,2,2
subjugation,stiff-en,stiff-en,0,2,2
subservience,stiff-en,stiff-en,0,2,2
hate,stiff-en,stiff-en,0,2,2
unsullied,stiff-en,stiff-en,0,2,2
aptly,stiff-en,stiff-en,0,2,2
cesspit,stiff-en,stiff-en,0,2,2
grid,stiff-en,stiff-en,0,2,2
pat,stiff-en,stiff-en,0,2,2
brotherhood,stiff-en,stiff-en,0,2,2
untreated,stiff-en,stiff-en,0,2,2
floozy,stiff-en,stiff-en,0,2,2
uncharismatic,stiff-en,stiff-en,0,2,2
pathogenic,stiff-en,stiff-en,0,2,2
dissected,stiff-en,stiff-en,0,2,2
odorous,stiff-en,stiff-en,0,2,2
over,stiff-en,stiff-en,0,2,2
untasted,stiff-en,stiff-en,0,2,2
tepee,stiff-en,stiff-en,0,2,2
citrate,stiff-en,stiff-en,0,2,2
depressant,stiff-en,stiff-en,0,2,2
phylogenetic,stiff-en,stiff-en,0,2,2
fission,stiff-en,stiff-en,0,2,2
atonal,stiff-en,stiff-en,0,2,2
kampong,stiff-en,stiff-en,0,2,2
deluxe,stiff-en,stiff-en,0,2,2
funding,stiff-en,stiff-en,0,2,2
disrespect,stiff-en,stiff-en,0,2,2
confluent,stiff-en,stiff-en,0,2,2
marginally,stiff-en,stiff-en,0,2,2
rent,stiff-en,stiff-en,0,2,2
poppet,stiff-en,stiff-en,0,2,2
grog,stiff-en,stiff-en,0,2,2
sackful,stiff-en,stiff-en,0,2,2
clarity,stiff-en,stiff-en,0,2,2
care,stiff-en,stiff-en,0,2,2
bedbug,stiff-en,stiff-en,0,2,2
muggy,stiff-en,stiff-en,0,2,2
glyph,stiff-en,stiff-en,0,2,2
teatime,stiff-en,stiff-en,0,2,2
powerfully,stiff-en,stiff-en,0,2,2
maximum,stiff-en,stiff-en,0,2,2
powerboat,stiff-en,stiff-en,0,2,2
deanery,stiff-en,stiff-en,0,2,2
stratification,stiff-en,stiff-en,0,2,2
interplanetary,stiff-en,stiff-en,0,2,2
initiation,stiff-en,stiff-en,0,2,2
agreement,stiff-en,stiff-en,0,2,2
peacekeeping,stiff-en,stiff-en,0,2,2
sacred,stiff-en,stiff-en,0,2,2
inexpressible,stiff-en,stiff-en,0,2,2
laterally,stiff-en,stiff-en,0,2,2
sifting,stiff-en,stiff-en,0,2,2
overproduced,stiff-en,stiff-en,0,2,2
constituent,stiff-en,stiff-en,0,2,2
boiled,stiff-en,stiff-en,0,2,2
dwindle,stiff-en,stiff-en,0,2,2
concoct,stiff-en,stiff-en,0,2,2
ribbing,stiff-en,stiff-en,0,2,2
apian,stiff-en,stiff-en,0,2,2
spelt,stiff-en,stiff-en,0,2,2
unforgivable,stiff-en,stiff-en,0,2,2
irradiate,stiff-en,stiff-en,0,2,2
embed,stiff-en,stiff-en,0,2,2
ballet,stiff-en,stiff-en,0,2,2
parenthesis,stiff-en,stiff-en,0,2,2
pigmented,stiff-en,stiff-en,0,2,2
white,stiff-en,stiff-en,0,2,2
trek,stiff-en,stiff-en,0,2,2
coincidentally,stiff-en,stiff-en,0,2,2
isosceles,stiff-en,stiff-en,0,2,2
quits,stiff-en,stiff-en,0,2,2
ascend,stiff-en,stiff-en,0,2,2
cipher,stiff-en,stiff-en,0,2,2
unencrypted,stiff-en,stiff-en,0,2,2
integer,stiff-en,stiff-en,0,2,2
seasick,stiff-en,stiff-en,0,2,2
velum,stiff-en,stiff-en,0,2,2
obsessional,stiff-en,stiff-en,0,2,2
causally,stiff-en,stiff-en,0,2,2
fascination,stiff-en,stiff-en,0,2,2
abuse,stiff-en,stiff-en,0,2,2
tattered,stiff-en,stiff-en,0,2,2
darning,stiff-en,stiff-en,0,2,2
desperately,stiff-en,stiff-en,0,2,2
notifiable,stiff-en,stiff-en,0,2,2
nohow,stiff-en,stiff-en,0,2,2
preamplifier,stiff-en,stiff-en,0,2,2
entwine,stiff-en,stiff-en,0,2,2
inversely,stiff-en,stiff-en,0,2,2
malted,stiff-en,stiff-en,0,2,2
winger,stiff-en,stiff-en,0,2,2
profitless,stiff-en,stiff-en,0,2,2
warehouseman,stiff-en,stiff-en,0,2,2
logical,stiff-en,stiff-en,0,2,2
joy,stiff-en,stiff-en,0,2,2
lank,stiff-en,stiff-en,0,2,2
settler,stiff-en,stiff-en,0,2,2
triumphant,stiff-en,stiff-en,0,2,2
waltz,stiff-en,stiff-en,0,2,2
revoke,stiff-en,stiff-en,0,2,2
projective,stiff-en,stiff-en,0,2,2
deject,stiff-en,stiff-en,0,2,2
morrow,stiff-en,stiff-en,0,2,2
multiphase,stiff-en,stiff-en,0,2,2
oner,stiff-en,stiff-en,0,2,2
appropriation,stiff-en,stiff-en,0,2,2
cesspool,stiff-en,stiff-en,0,2,2
stitch,stiff-en,stiff-en,0,2,2
augmentation,stiff-en,stiff-en,0,2,2
objective,stiff-en,stiff-en,0,2,2
gatehouse,stiff-en,stiff-en,0,2,2
maternal,stiff-en,stiff-en,0,2,2
exposition,stiff-en,stiff-en,0,2,2
buzz,stiff-en,stiff-en,0,2,2
skimpy,stiff-en,stiff-en,0,2,2
breviary,stiff-en,stiff-en,0,2,2
moderate,stiff-en,stiff-en,0,2,2
ramification,stiff-en,stiff-en,0,2,2
yesteryear,stiff-en,stiff-en,0,2,2
prevalent,stiff-en,stiff-en,0,2,2
fresco,stiff-en,stiff-en,0,2,2
venturesome,stiff-en,stiff-en,0,2,2
lucky,stiff-en,stiff-en,0,2,2
pangolin,stiff-en,stiff-en,0,2,2
manually,stiff-en,stiff-en,0,2,2
signpost,stiff-en,stiff-en,0,2,2
degaussing,stiff-en,stiff-en,0,2,2
intolerance,stiff-en,stiff-en,0,2,2
printable,stiff-en,stiff-en,0,2,2
skullcap,stiff-en,stiff-en,0,2,2
villa,stiff-en,stiff-en,0,2,2
lapel,stiff-en,stiff-en,0,2,2
assay,stiff-en,stiff-en,0,2,2
monday,stiff-en,stiff-en,0,2,2
outstretched,stiff-en,stiff-en,0,2,2
decadence,stiff-en,stiff-en,0,2,2
scheduled,stiff-en,stiff-en,0,2,2
blackboard,stiff-en,stiff-en,0,2,2
scintillator,stiff-en,stiff-en,0,2,2
shoe,stiff-en,stiff-en,0,2,2
formant,stiff-en,stiff-en,0,2,2
maxi,stiff-en,stiff-en,0,2,2
steeplechase,stiff-en,stiff-en,0,2,2
soothe,stiff-en,stiff-en,0,2,2
isothermal,stiff-en,stiff-en,0,2,2
listener,stiff-en,stiff-en,0,2,2
hawkish,stiff-en,stiff-en,0,2,2
hailstone,stiff-en,stiff-en,0,2,2
tornado,stiff-en,stiff-en,0,2,2
stamp,stiff-en,stiff-en,0,2,2
wafer,stiff-en,stiff-en,0,2,2
readability,stiff-en,stiff-en,0,2,2
aspirin,stiff-en,stiff-en,0,2,2
verbiage,stiff-en,stiff-en,0,2,2
slam,stiff-en,stiff-en,0,2,2
laundress,stiff-en,stiff-en,0,2,2
dispassionately,stiff-en,stiff-en,0,2,2
illegal,stiff-en,stiff-en,0,2,2
haulier,stiff-en,stiff-en,0,2,2
notepad,stiff-en,stiff-en,0,2,2
complaining,stiff-en,stiff-en,0,2,2
radiate,stiff-en,stiff-en,0,2,2
dolman,stiff-en,stiff-en,0,2,2
indistinguishable,stiff-en,stiff-en,0,2,2
juggernaut,stiff-en,stiff-en,0,2,2
strive,stiff-en,stiff-en,0,2,2
testimonial,stiff-en,stiff-en,0,2,2
stick,stiff-en,stiff-en,0,2,2
her,stiff-en,stiff-en,0,2,2
tarred,stiff-en,stiff-en,0,2,2
entomb,stiff-en,stiff-en,0,2,2
evangelical,stiff-en,stiff-en,0,2,2
should,stiff-en,stiff-en,0,2,2
wreckage,stiff-en,stiff-en,0,2,2
blistered,stiff-en,stiff-en,0,2,2
clavichord,stiff-en,stiff-en,0,2,2
richly,stiff-en,stiff-en,0,2,2
entombment,stiff-en,stiff-en,0,2,2
inhumane,stiff-en,stiff-en,0,2,2
subnormal,stiff-en,stiff-en,0,2,2
kneel,stiff-en,stiff-en,0,2,2
epigraph,stiff-en,stiff-en,0,2,2
incarceration,stiff-en,stiff-en,0,2,2
soma,stiff-en,stiff-en,0,2,2
balcony,stiff-en,stiff-en,0,2,2
gastrointestinal,stiff-en,stiff-en,0,2,2
diana,stiff-en,stiff-en,0,2,2
spectroscopy,stiff-en,stiff-en,0,2,2
isotope,stiff-en,stiff-en,0,2,2
subtlety,stiff-en,stiff-en,0,2,2
neoprene,stiff-en,stiff-en,0,2,2
proscription,stiff-en,stiff-en,0,2,2
shilling,stiff-en,stiff-en,0,2,2
jingoism,stiff-en,stiff-en,0,2,2
culinary,stiff-en,stiff-en,0,2,2
filmic,stiff-en,stiff-en,0,2,2
confectionery,stiff-en,stiff-en,0,2,2
generational,stiff-en,stiff-en,0,2,2
union,stiff-en,stiff-en,0,2,2
antechamber,stiff-en,stiff-en,0,2,2
thee,stiff-en,stiff-en,0,2,2
pinup,stiff-en,stiff-en,0,2,2
reassess,stiff-en,stiff-en,0,2,2
confabulate,stiff-en,stiff-en,0,2,2
geomagnetically,stiff-en,stiff-en,0,2,2
wolf,stiff-en,stiff-en,0,2,2
replacement,stiff-en,stiff-en,0,2,2
telling,stiff-en,stiff-en,0,2,2
footstep,stiff-en,stiff-en,0,2,2
crossroads,stiff-en,stiff-en,0,2,2
pecuniary,stiff-en,stiff-en,0,2,2
room,stiff-en,stiff-en,0,2,2
hiss,stiff-en,stiff-en,0,2,2
strain,stiff-en,stiff-en,0,2,2
bookmaker,stiff-en,stiff-en,0,2,2
preferential,stiff-en,stiff-en,0,2,2
existentialist,stiff-en,stiff-en,0,2,2
martinet,stiff-en,stiff-en,0,2,2
discontinuation,stiff-en,stiff-en,0,2,2
wearable,stiff-en,stiff-en,0,2,2
fatalism,stiff-en,stiff-en,0,2,2
obtainable,stiff-en,stiff-en,0,2,2
atypical,stiff-en,stiff-en,0,2,2
humerus,stiff-en,stiff-en,0,2,2
kimono,stiff-en,stiff-en,0,2,2
dualistic,stiff-en,stiff-en,0,2,2
forcing,stiff-en,stiff-en,0,2,2
pile,stiff-en,stiff-en,0,2,2
unnatural,stiff-en,stiff-en,0,2,2
consular,stiff-en,stiff-en,0,2,2
accurate,stiff-en,stiff-en,0,2,2
redundant,stiff-en,stiff-en,0,2,2
chatty,stiff-en,stiff-en,0,2,2
mash,stiff-en,stiff-en,0,2,2
foliage,stiff-en,stiff-en,0,2,2
pigsty,stiff-en,stiff-en,0,2,2
awkwardly,stiff-en,stiff-en,0,2,2
blusher,stiff-en,stiff-en,0,2,2
clench,stiff-en,stiff-en,0,2,2
pitcher,stiff-en,stiff-en,0,2,2
upcast,stiff-en,stiff-en,0,2,2
university,stiff-en,stiff-en,0,2,2
slowness,stiff-en,stiff-en,0,2,2
venison,stiff-en,stiff-en,0,2,2
inshore,stiff-en,stiff-en,0,2,2
swarm,stiff-en,stiff-en,0,2,2
darken,stiff-en,stiff-en,0,2,2
treble,stiff-en,stiff-en,0,2,2
totally,stiff-en,stiff-en,0,2,2
avidity,stiff-en,stiff-en,0,2,2
disillusionment,stiff-en,stiff-en,0,2,2
phylogeny,stiff-en,stiff-en,0,2,2
drowse,stiff-en,stiff-en,0,2,2
commitment,stiff-en,stiff-en,0,2,2
trimmer,stiff-en,stiff-en,0,2,2
feasibility,stiff-en,stiff-en,0,2,2
obdurate,stiff-en,stiff-en,0,2,2
us,stiff-en,stiff-en,0,2,2
charter,stiff-en,stiff-en,0,2,2
buff,stiff-en,stiff-en,0,2,2
expository,stiff-en,stiff-en,0,2,2
barrack,stiff-en,stiff-en,0,2,2
gypsy,stiff-en,stiff-en,0,2,2
prominence,stiff-en,stiff-en,0,2,2
terrifically,stiff-en,stiff-en,0,2,2
ember,stiff-en,stiff-en,0,2,2
physiology,stiff-en,stiff-en,0,2,2
armchair,stiff-en,stiff-en,0,2,2
coal,stiff-en,stiff-en,0,2,2
sizzling,stiff-en,stiff-en,0,2,2
sunroof,stiff-en,stiff-en,0,2,2
warehousing,stiff-en,stiff-en,0,2,2
unrevealed,stiff-en,stiff-en,0,2,2
grouchy,stiff-en,stiff-en,0,2,2
penultimate,stiff-en,stiff-en,0,2,2
tangent,stiff-en,stiff-en,0,2,2
halon,stiff-en,stiff-en,0,2,2
hooded,stiff-en,stiff-en,0,2,2
hike,stiff-en,stiff-en,0,2,2
anneal,stiff-en,stiff-en,0,2,2
biotechnology,stiff-en,stiff-en,0,2,2
quondam,stiff-en,stiff-en,0,2,2
fermentation,stiff-en,stiff-en,0,2,2
russet,stiff-en,stiff-en,0,2,2
muscled,stiff-en,stiff-en,0,2,2
coupler,stiff-en,stiff-en,0,2,2
parka,stiff-en,stiff-en,0,2,2
wearing,stiff-en,stiff-en,0,2,2
risky,stiff-en,stiff-en,0,2,2
sententious,stiff-en,stiff-en,0,2,2
uncontrolled,stiff-en,stiff-en,0,2,2
friend,stiff-en,stiff-en,0,2,2
carpet,stiff-en,stiff-en,0,2,2
dynasty,stiff-en,stiff-en,0,2,2
nonsensical,stiff-en,stiff-en,0,2,2
disconcerting,stiff-en,stiff-en,0,2,2
elevate,stiff-en,stiff-en,0,2,2
tavern,stiff-en,stiff-en,0,2,2
fumigation,stiff-en,stiff-en,0,2,2
detract,stiff-en,stiff-en,0,2,2
explicitly,stiff-en,stiff-en,0,2,2
verity,stiff-en,stiff-en,0,2,2
kill,stiff-en,stiff-en,0,2,2
gunite,stiff-en,stiff-en,0,2,2
brutal,stiff-en,stiff-en,0,2,2
incident,stiff-en,stiff-en,0,2,2
independently,stiff-en,stiff-en,0,2,2
genetically,stiff-en,stiff-en,0,2,2
treason,stiff-en,stiff-en,0,2,2
rudely,stiff-en,stiff-en,0,2,2
devoted,stiff-en,stiff-en,0,2,2
arise,stiff-en,stiff-en,0,2,2
petticoat,stiff-en,stiff-en,0,2,2
probative,stiff-en,stiff-en,0,2,2
declamation,stiff-en,stiff-en,0,2,2
redevelopment,stiff-en,stiff-en,0,2,2
tritium,stiff-en,stiff-en,0,2,2
debtor,stiff-en,stiff-en,0,2,2
herbivorous,stiff-en,stiff-en,0,2,2
carcass,stiff-en,stiff-en,0,2,2
crystallography,stiff-en,stiff-en,0,2,2
pelvis,stiff-en,stiff-en,0,2,2
society,stiff-en,stiff-en,0,2,2
ditty,stiff-en,stiff-en,0,2,2
halogen,stiff-en,stiff-en,0,2,2
unaltered,stiff-en,stiff-en,0,2,2
true,stiff-en,stiff-en,0,2,2
furrier,stiff-en,stiff-en,0,2,2
detachment,stiff-en,stiff-en,0,2,2
resettlement,stiff-en,stiff-en,0,2,2
whisker,stiff-en,stiff-en,0,2,2
seaport,stiff-en,stiff-en,0,2,2
forger,stiff-en,stiff-en,0,2,2
famously,stiff-en,stiff-en,0,2,2
minus,stiff-en,stiff-en,0,2,2
skittle,stiff-en,stiff-en,0,2,2
misname,stiff-en,stiff-en,0,2,2
latrine,stiff-en,stiff-en,0,2,2
instep,stiff-en,stiff-en,0,2,2
hulled,stiff-en,stiff-en,0,2,2
whither,stiff-en,stiff-en,0,2,2
comma,stiff-en,stiff-en,0,2,2
spoof,stiff-en,stiff-en,0,2,2
hostility,stiff-en,stiff-en,0,2,2
genitalia,stiff-en,stiff-en,0,2,2
antonym,stiff-en,stiff-en,0,2,2
expiratory,stiff-en,stiff-en,0,2,2
tingle,stiff-en,stiff-en,0,2,2
giveaway,stiff-en,stiff-en,0,2,2
book,stiff-en,stiff-en,0,2,2
bailiff,stiff-en,stiff-en,0,2,2
mindset,stiff-en,stiff-en,0,2,2
disparate,stiff-en,stiff-en,0,2,2
scab,stiff-en,stiff-en,0,2,2
virtuosity,stiff-en,stiff-en,0,2,2
buttonhole,stiff-en,stiff-en,0,2,2
legislative,stiff-en,stiff-en,0,2,2
handler,stiff-en,stiff-en,0,2,2
relieved,stiff-en,stiff-en,0,2,2
extrasolar,stiff-en,stiff-en,0,2,2
rack,stiff-en,stiff-en,0,2,2
criminal,stiff-en,stiff-en,0,2,2
fug,stiff-en,stiff-en,0,2,2
bicycle,stiff-en,stiff-en,0,2,2
waggle,stiff-en,stiff-en,0,2,2
expensive,stiff-en,stiff-en,0,2,2
conductress,stiff-en,stiff-en,0,2,2
rootless,stiff-en,stiff-en,0,2,2
screwdriver,stiff-en,stiff-en,0,2,2
offal,stiff-en,stiff-en,0,2,2
castrato,stiff-en,stiff-en,0,2,2
gotten,stiff-en,stiff-en,0,2,2
tutelage,stiff-en,stiff-en,0,2,2
steel,stiff-en,stiff-en,0,2,2
disparity,stiff-en,stiff-en,0,2,2
snub,stiff-en,stiff-en,0,2,2
midair,stiff-en,stiff-en,0,2,2
unpunished,stiff-en,stiff-en,0,2,2
savagely,stiff-en,stiff-en,0,2,2
wonderland,stiff-en,stiff-en,0,2,2
against,stiff-en,stiff-en,0,2,2
identify,stiff-en,stiff-en,0,2,2
stretcher,stiff-en,stiff-en,0,2,2
engender,stiff-en,stiff-en,0,2,2
marketeer,stiff-en,stiff-en,0,2,2
frugality,stiff-en,stiff-en,0,2,2
would,stiff-en,stiff-en,0,2,2
coo,stiff-en,stiff-en,0,2,2
interpolation,stiff-en,stiff-en,0,2,2
complexion,stiff-en,stiff-en,0,2,2
stock,stiff-en,stiff-en,0,2,2
businesswoman,stiff-en,stiff-en,0,2,2
prance,stiff-en,stiff-en,0,2,2
global,stiff-en,stiff-en,0,2,2
place,stiff-en,stiff-en,0,2,2
seaman,stiff-en,stiff-en,0,2,2
mime,stiff-en,stiff-en,0,2,2
blurred,stiff-en,stiff-en,0,2,2
greenstone,stiff-en,stiff-en,0,2,2
pejorative,stiff-en,stiff-en,0,2,2
surrealism,stiff-en,stiff-en,0,2,2
preschool,stiff-en,stiff-en,0,2,2
squeaky,stiff-en,stiff-en,0,2,2
redundancy,stiff-en,stiff-en,0,2,2
clampdown,stiff-en,stiff-en,0,2,2
anthropological,stiff-en,stiff-en,0,2,2
earphone,stiff-en,stiff-en,0,2,2
perry,stiff-en,stiff-en,0,2,2
slater,stiff-en,stiff-en,0,2,2
horizontal,stiff-en,stiff-en,0,2,2
canard,stiff-en,stiff-en,0,2,2
imprison,stiff-en,stiff-en,0,2,2
candlelight,stiff-en,stiff-en,0,2,2
choir,stiff-en,stiff-en,0,2,2
macro,stiff-en,stiff-en,0,2,2
teenage,stiff-en,stiff-en,0,2,2
cast,stiff-en,stiff-en,0,2,2
iteration,stiff-en,stiff-en,0,2,2
imperialistic,stiff-en,stiff-en,0,2,2
gymnastic,stiff-en,stiff-en,0,2,2
raspy,stiff-en,stiff-en,0,2,2
versed,stiff-en,stiff-en,0,2,2
ballroom,stiff-en,stiff-en,0,2,2
devaluation,stiff-en,stiff-en,0,2,2
meritorious,stiff-en,stiff-en,0,2,2
tradition,stiff-en,stiff-en,0,2,2
knell,stiff-en,stiff-en,0,2,2
pronto,stiff-en,stiff-en,0,2,2
psalmody,stiff-en,stiff-en,0,2,2
blackball,stiff-en,stiff-en,0,2,2
freely,stiff-en,stiff-en,0,2,2
cradle,stiff-en,stiff-en,0,2,2
dross,stiff-en,stiff-en,0,2,2
granted,stiff-en,stiff-en,0,2,2
unhidden,stiff-en,stiff-en,0,2,2
chronologically,stiff-en,stiff-en,0,2,2
numeracy,stiff-en,stiff-en,0,2,2
rupee,stiff-en,stiff-en,0,2,2
unmerited,stiff-en,stiff-en,0,2,2
blockbuster,stiff-en,stiff-en,0,2,2
resemble,stiff-en,stiff-en,0,2,2
unilateral,stiff-en,stiff-en,0,2,2
dirge,stiff-en,stiff-en,0,2,2
astern,stiff-en,stiff-en,0,2,2
stricken,stiff-en,stiff-en,0,2,2
retrospectively,stiff-en,stiff-en,0,2,2
respond,stiff-en,stiff-en,0,2,2
olden,stiff-en,stiff-en,0,2,2
racehorse,stiff-en,stiff-en,0,2,2
character,stiff-en,stiff-en,0,2,2
ballistics,stiff-en,stiff-en,0,2,2
ceiling,stiff-en,stiff-en,0,2,2
anger,stiff-en,stiff-en,0,2,2
encumbrance,stiff-en,stiff-en,0,2,2
expropriate,stiff-en,stiff-en,0,2,2
diacritical,stiff-en,stiff-en,0,2,2
packet,stiff-en,stiff-en,0,2,2
menial,stiff-en,stiff-en,0,2,2
jungle,stiff-en,stiff-en,0,2,2
orthodox,stiff-en,stiff-en,0,2,2
redox,stiff-en,stiff-en,0,2,2
recalibrate,stiff-en,stiff-en,0,2,2
at,stiff-en,stiff-en,0,2,2
bewhiskered,stiff-en,stiff-en,0,2,2
hod,stiff-en,stiff-en,0,2,2
thrift,stiff-en,stiff-en,0,2,2
inflict,stiff-en,stiff-en,0,2,2
unspoken,stiff-en,stiff-en,0,2,2
grief,stiff-en,stiff-en,0,2,2
rainy,stiff-en,stiff-en,0,2,2
ingest,stiff-en,stiff-en,0,2,2
multiplication,stiff-en,stiff-en,0,2,2
diskette,stiff-en,stiff-en,0,2,2
valiantly,stiff-en,stiff-en,0,2,2
whence,stiff-en,stiff-en,0,2,2
askance,stiff-en,stiff-en,0,2,2
maintain,stiff-en,stiff-en,0,2,2
upfront,stiff-en,stiff-en,0,2,2
empathetic,stiff-en,stiff-en,0,2,2
habituate,stiff-en,stiff-en,0,2,2
