given_word,real_syllabification,attempted_syllabification,lev_dist,true_syl_count,attempted_syl_count
unlucky,ber-yl,beryl,1,2,1
bunker,ber-yl,beryl,1,2,1
grandstand,ber-yl,beryl,1,2,1
temptress,ber-yl,beryl,1,2,1
cosset,ber-yl,beryl,1,2,1
stressed,ber-yl,beryl,1,2,1
outbid,ber-yl,beryl,1,2,1
lookout,ber-yl,beryl,1,2,1
chrysalis,ber-yl,beryl,1,2,1
concussed,ber-yl,beryl,1,2,1
punishing,ber-yl,beryl,1,2,1
mania,ber-yl,beryl,1,2,1
offprint,ber-yl,beryl,1,2,1
deconvolution,ber-yl,beryl,1,2,1
biscuit,ber-yl,beryl,1,2,1
empress,ber-yl,beryl,1,2,1
gumboil,ber-yl,beryl,1,2,1
unsolved,ber-yl,beryl,1,2,1
transitory,ber-yl,beryl,1,2,1
apartness,ber-yl,beryl,1,2,1
judicial,ber-yl,beryl,1,2,1
unlawfully,ber-yl,beryl,1,2,1
exhaust,ber-yl,beryl,1,2,1
shrivel,ber-yl,beryl,1,2,1
involute,ber-yl,beryl,1,2,1
fleshly,ber-yl,beryl,1,2,1
braiding,ber-yl,beryl,1,2,1
procedure,ber-yl,beryl,1,2,1
couloir,ber-yl,beryl,1,2,1
confinement,ber-yl,beryl,1,2,1
hemp,ber-yl,beryl,1,2,1
discern,ber-yl,beryl,1,2,1
micron,ber-yl,beryl,1,2,1
minute,ber-yl,beryl,1,2,1
whence,ber-yl,beryl,1,2,1
floating,ber-yl,beryl,1,2,1
steak,ber-yl,beryl,1,2,1
traumatic,ber-yl,beryl,1,2,1
factual,ber-yl,beryl,1,2,1
unhidden,ber-yl,beryl,1,2,1
dispersal,ber-yl,beryl,1,2,1
copy,ber-yl,beryl,1,2,1
unspeakable,ber-yl,beryl,1,2,1
myope,ber-yl,beryl,1,2,1
butane,ber-yl,beryl,1,2,1
charwoman,ber-yl,beryl,1,2,1
checkpoint,ber-yl,beryl,1,2,1
infinitive,ber-yl,beryl,1,2,1
muttering,ber-yl,beryl,1,2,1
crossover,ber-yl,beryl,1,2,1
forever,ber-yl,beryl,1,2,1
infirmary,ber-yl,beryl,1,2,1
basketry,ber-yl,beryl,1,2,1
aspect,ber-yl,beryl,1,2,1
justifiable,ber-yl,beryl,1,2,1
gunpoint,ber-yl,beryl,1,2,1
turnip,ber-yl,beryl,1,2,1
cannot,ber-yl,beryl,1,2,1
certify,ber-yl,beryl,1,2,1
pied,ber-yl,beryl,1,2,1
corkage,ber-yl,beryl,1,2,1
collocation,ber-yl,beryl,1,2,1
rejoice,ber-yl,beryl,1,2,1
scour,ber-yl,beryl,1,2,1
spawn,ber-yl,beryl,1,2,1
smoke,ber-yl,beryl,1,2,1
sigma,ber-yl,beryl,1,2,1
uninhabited,ber-yl,beryl,1,2,1
trowel,ber-yl,beryl,1,2,1
rhapsody,ber-yl,beryl,1,2,1
spasm,ber-yl,beryl,1,2,1
intelligibility,ber-yl,beryl,1,2,1
unquoted,ber-yl,beryl,1,2,1
scalable,ber-yl,beryl,1,2,1
commode,ber-yl,beryl,1,2,1
knight,ber-yl,beryl,1,2,1
comparable,ber-yl,beryl,1,2,1
autonomic,ber-yl,beryl,1,2,1
raze,ber-yl,beryl,1,2,1
intellectualism,ber-yl,beryl,1,2,1
latecomer,ber-yl,beryl,1,2,1
blaspheme,ber-yl,beryl,1,2,1
sweeping,ber-yl,beryl,1,2,1
patron,ber-yl,beryl,1,2,1
salesperson,ber-yl,beryl,1,2,1
pallid,ber-yl,beryl,1,2,1
pollutant,ber-yl,beryl,1,2,1
squalid,ber-yl,beryl,1,2,1
smutty,ber-yl,beryl,1,2,1
colonic,ber-yl,beryl,1,2,1
unmarried,ber-yl,beryl,1,2,1
silicosis,ber-yl,beryl,1,2,1
snack,ber-yl,beryl,1,2,1
flabbergasted,ber-yl,beryl,1,2,1
volume,ber-yl,beryl,1,2,1
sing,ber-yl,beryl,1,2,1
hypoxia,ber-yl,beryl,1,2,1
boyish,ber-yl,beryl,1,2,1
result,ber-yl,beryl,1,2,1
whole,ber-yl,beryl,1,2,1
braw,ber-yl,beryl,1,2,1
square,ber-yl,beryl,1,2,1
ecstasy,ber-yl,beryl,1,2,1
postmodern,ber-yl,beryl,1,2,1
intrude,ber-yl,beryl,1,2,1
cobweb,ber-yl,beryl,1,2,1
cardiopulmonary,ber-yl,beryl,1,2,1
talker,ber-yl,beryl,1,2,1
tertiary,ber-yl,beryl,1,2,1
stewing,ber-yl,beryl,1,2,1
untutored,ber-yl,beryl,1,2,1
promptly,ber-yl,beryl,1,2,1
careful,ber-yl,beryl,1,2,1
hedgehog,ber-yl,beryl,1,2,1
radiant,ber-yl,beryl,1,2,1
stingray,ber-yl,beryl,1,2,1
concentrated,ber-yl,beryl,1,2,1
epithelium,ber-yl,beryl,1,2,1
cork,ber-yl,beryl,1,2,1
porcine,ber-yl,beryl,1,2,1
nutmeg,ber-yl,beryl,1,2,1
inspiration,ber-yl,beryl,1,2,1
junior,ber-yl,beryl,1,2,1
chemistry,ber-yl,beryl,1,2,1
direct,ber-yl,beryl,1,2,1
giantism,ber-yl,beryl,1,2,1
commotion,ber-yl,beryl,1,2,1
canary,ber-yl,beryl,1,2,1
sampler,ber-yl,beryl,1,2,1
calculate,ber-yl,beryl,1,2,1
deafen,ber-yl,beryl,1,2,1
esprit,ber-yl,beryl,1,2,1
frown,ber-yl,beryl,1,2,1
honeymoon,ber-yl,beryl,1,2,1
brotherhood,ber-yl,beryl,1,2,1
beer,ber-yl,beryl,1,2,1
bowlder,ber-yl,beryl,1,2,1
stardom,ber-yl,beryl,1,2,1
beret,ber-yl,beryl,1,2,1
readmit,ber-yl,beryl,1,2,1
tinned,ber-yl,beryl,1,2,1
snick,ber-yl,beryl,1,2,1
narcissistic,ber-yl,beryl,1,2,1
atrocity,ber-yl,beryl,1,2,1
crock,ber-yl,beryl,1,2,1
dockage,ber-yl,beryl,1,2,1
widespread,ber-yl,beryl,1,2,1
causation,ber-yl,beryl,1,2,1
handy,ber-yl,beryl,1,2,1
preservation,ber-yl,beryl,1,2,1
borne,ber-yl,beryl,1,2,1
stage,ber-yl,beryl,1,2,1
tab,ber-yl,beryl,1,2,1
broad,ber-yl,beryl,1,2,1
genomic,ber-yl,beryl,1,2,1
swastika,ber-yl,beryl,1,2,1
crisis,ber-yl,beryl,1,2,1
director,ber-yl,beryl,1,2,1
suffragist,ber-yl,beryl,1,2,1
bemusement,ber-yl,beryl,1,2,1
electrostatics,ber-yl,beryl,1,2,1
wail,ber-yl,beryl,1,2,1
moralist,ber-yl,beryl,1,2,1
preponderance,ber-yl,beryl,1,2,1
unruly,ber-yl,beryl,1,2,1
bundle,ber-yl,beryl,1,2,1
stentor,ber-yl,beryl,1,2,1
cursed,ber-yl,beryl,1,2,1
moron,ber-yl,beryl,1,2,1
hacksaw,ber-yl,beryl,1,2,1
principled,ber-yl,beryl,1,2,1
extenuate,ber-yl,beryl,1,2,1
unacknowledged,ber-yl,beryl,1,2,1
dregs,ber-yl,beryl,1,2,1
from,ber-yl,beryl,1,2,1
consuming,ber-yl,beryl,1,2,1
pumice,ber-yl,beryl,1,2,1
postmodernism,ber-yl,beryl,1,2,1
unquestioning,ber-yl,beryl,1,2,1
greed,ber-yl,beryl,1,2,1
thence,ber-yl,beryl,1,2,1
seventeen,ber-yl,beryl,1,2,1
herbal,ber-yl,beryl,1,2,1
wonderland,ber-yl,beryl,1,2,1
humiliation,ber-yl,beryl,1,2,1
surrealist,ber-yl,beryl,1,2,1
incontrovertible,ber-yl,beryl,1,2,1
rook,ber-yl,beryl,1,2,1
pram,ber-yl,beryl,1,2,1
heed,ber-yl,beryl,1,2,1
wast,ber-yl,beryl,1,2,1
reach,ber-yl,beryl,1,2,1
finale,ber-yl,beryl,1,2,1
inflationary,ber-yl,beryl,1,2,1
qualifier,ber-yl,beryl,1,2,1
sediment,ber-yl,beryl,1,2,1
welder,ber-yl,beryl,1,2,1
chatterer,ber-yl,beryl,1,2,1
strategic,ber-yl,beryl,1,2,1
sledding,ber-yl,beryl,1,2,1
funding,ber-yl,beryl,1,2,1
unaware,ber-yl,beryl,1,2,1
fluidly,ber-yl,beryl,1,2,1
unenviable,ber-yl,beryl,1,2,1
bearable,ber-yl,beryl,1,2,1
sewage,ber-yl,beryl,1,2,1
recipient,ber-yl,beryl,1,2,1
interracial,ber-yl,beryl,1,2,1
majority,ber-yl,beryl,1,2,1
athlete,ber-yl,beryl,1,2,1
invoice,ber-yl,beryl,1,2,1
performer,ber-yl,beryl,1,2,1
reply,ber-yl,beryl,1,2,1
vestibule,ber-yl,beryl,1,2,1
vermin,ber-yl,beryl,1,2,1
flyaway,ber-yl,beryl,1,2,1
minder,ber-yl,beryl,1,2,1
decaying,ber-yl,beryl,1,2,1
uncured,ber-yl,beryl,1,2,1
idiot,ber-yl,beryl,1,2,1
omnibus,ber-yl,beryl,1,2,1
kennel,ber-yl,beryl,1,2,1
legislate,ber-yl,beryl,1,2,1
emboss,ber-yl,beryl,1,2,1
distracted,ber-yl,beryl,1,2,1
mundane,ber-yl,beryl,1,2,1
commissariat,ber-yl,beryl,1,2,1
responsiveness,ber-yl,beryl,1,2,1
rubble,ber-yl,beryl,1,2,1
excruciating,ber-yl,beryl,1,2,1
footbridge,ber-yl,beryl,1,2,1
unhappily,ber-yl,beryl,1,2,1
reasonably,ber-yl,beryl,1,2,1
gunshot,ber-yl,beryl,1,2,1
mushroom,ber-yl,beryl,1,2,1
canonry,ber-yl,beryl,1,2,1
sheathe,ber-yl,beryl,1,2,1
money,ber-yl,beryl,1,2,1
heckler,ber-yl,beryl,1,2,1
torrential,ber-yl,beryl,1,2,1
divest,ber-yl,beryl,1,2,1
diffusive,ber-yl,beryl,1,2,1
unfurnished,ber-yl,beryl,1,2,1
fulling,ber-yl,beryl,1,2,1
stoicism,ber-yl,beryl,1,2,1
eve,ber-yl,beryl,1,2,1
plasma,ber-yl,beryl,1,2,1
annihilate,ber-yl,beryl,1,2,1
availability,ber-yl,beryl,1,2,1
glyph,ber-yl,beryl,1,2,1
hackneyed,ber-yl,beryl,1,2,1
denizen,ber-yl,beryl,1,2,1
pen,ber-yl,beryl,1,2,1
horticultural,ber-yl,beryl,1,2,1
nightwear,ber-yl,beryl,1,2,1
deciding,ber-yl,beryl,1,2,1
posting,ber-yl,beryl,1,2,1
assiduously,ber-yl,beryl,1,2,1
earnestly,ber-yl,beryl,1,2,1
pagoda,ber-yl,beryl,1,2,1
mezzanine,ber-yl,beryl,1,2,1
sportive,ber-yl,beryl,1,2,1
funnel,ber-yl,beryl,1,2,1
bitching,ber-yl,beryl,1,2,1
apparatus,ber-yl,beryl,1,2,1
orange,ber-yl,beryl,1,2,1
stolid,ber-yl,beryl,1,2,1
botch,ber-yl,beryl,1,2,1
isostatic,ber-yl,beryl,1,2,1
sentimentality,ber-yl,beryl,1,2,1
shuttlecock,ber-yl,beryl,1,2,1
share,ber-yl,beryl,1,2,1
forcefully,ber-yl,beryl,1,2,1
ruck,ber-yl,beryl,1,2,1
terminal,ber-yl,beryl,1,2,1
presumptive,ber-yl,beryl,1,2,1
uproar,ber-yl,beryl,1,2,1
skydiving,ber-yl,beryl,1,2,1
barn,ber-yl,beryl,1,2,1
lute,ber-yl,beryl,1,2,1
habitually,ber-yl,beryl,1,2,1
misplace,ber-yl,beryl,1,2,1
transferable,ber-yl,beryl,1,2,1
mildness,ber-yl,beryl,1,2,1
anther,ber-yl,beryl,1,2,1
speechifying,ber-yl,beryl,1,2,1
jackal,ber-yl,beryl,1,2,1
disinterest,ber-yl,beryl,1,2,1
nonetheless,ber-yl,beryl,1,2,1
proceedings,ber-yl,beryl,1,2,1
helper,ber-yl,beryl,1,2,1
satirist,ber-yl,beryl,1,2,1
napalm,ber-yl,beryl,1,2,1
eyeshadow,ber-yl,beryl,1,2,1
doing,ber-yl,beryl,1,2,1
ratepayer,ber-yl,beryl,1,2,1
entangle,ber-yl,beryl,1,2,1
reduce,ber-yl,beryl,1,2,1
intermediate,ber-yl,beryl,1,2,1
saunter,ber-yl,beryl,1,2,1
aslant,ber-yl,beryl,1,2,1
sadomasochistic,ber-yl,beryl,1,2,1
sledgehammer,ber-yl,beryl,1,2,1
complimentary,ber-yl,beryl,1,2,1
disjunction,ber-yl,beryl,1,2,1
murderess,ber-yl,beryl,1,2,1
bore,ber-yl,beryl,1,2,1
valet,ber-yl,beryl,1,2,1
impugn,ber-yl,beryl,1,2,1
uncountable,ber-yl,beryl,1,2,1
warped,ber-yl,beryl,1,2,1
meltdown,ber-yl,beryl,1,2,1
shake,ber-yl,beryl,1,2,1
bathroom,ber-yl,beryl,1,2,1
mom,ber-yl,beryl,1,2,1
discontinuation,ber-yl,beryl,1,2,1
sampan,ber-yl,beryl,1,2,1
darkness,ber-yl,beryl,1,2,1
welcoming,ber-yl,beryl,1,2,1
vessel,ber-yl,beryl,1,2,1
thaw,ber-yl,beryl,1,2,1
grits,ber-yl,beryl,1,2,1
shopfront,ber-yl,beryl,1,2,1
slay,ber-yl,beryl,1,2,1
niche,ber-yl,beryl,1,2,1
imperialism,ber-yl,beryl,1,2,1
diploid,ber-yl,beryl,1,2,1
sprocket,ber-yl,beryl,1,2,1
moonlit,ber-yl,beryl,1,2,1
befuddled,ber-yl,beryl,1,2,1
officially,ber-yl,beryl,1,2,1
sheeting,ber-yl,beryl,1,2,1
town,ber-yl,beryl,1,2,1
tuxedo,ber-yl,beryl,1,2,1
tenuous,ber-yl,beryl,1,2,1
falsification,ber-yl,beryl,1,2,1
permeate,ber-yl,beryl,1,2,1
incommunicable,ber-yl,beryl,1,2,1
indelicate,ber-yl,beryl,1,2,1
seizing,ber-yl,beryl,1,2,1
ascendancy,ber-yl,beryl,1,2,1
plating,ber-yl,beryl,1,2,1
suburbia,ber-yl,beryl,1,2,1
portmanteau,ber-yl,beryl,1,2,1
appallingly,ber-yl,beryl,1,2,1
disruptive,ber-yl,beryl,1,2,1
tan,ber-yl,beryl,1,2,1
unsurpassable,ber-yl,beryl,1,2,1
fortunately,ber-yl,beryl,1,2,1
impersonator,ber-yl,beryl,1,2,1
distillate,ber-yl,beryl,1,2,1
contend,ber-yl,beryl,1,2,1
lizard,ber-yl,beryl,1,2,1
separate,ber-yl,beryl,1,2,1
contravention,ber-yl,beryl,1,2,1
witness,ber-yl,beryl,1,2,1
enslavement,ber-yl,beryl,1,2,1
kneel,ber-yl,beryl,1,2,1
otherwise,ber-yl,beryl,1,2,1
verdant,ber-yl,beryl,1,2,1
loquacity,ber-yl,beryl,1,2,1
ruffle,ber-yl,beryl,1,2,1
blunder,ber-yl,beryl,1,2,1
local,ber-yl,beryl,1,2,1
reforestation,ber-yl,beryl,1,2,1
phlogiston,ber-yl,beryl,1,2,1
sofa,ber-yl,beryl,1,2,1
footwear,ber-yl,beryl,1,2,1
natural,ber-yl,beryl,1,2,1
gratification,ber-yl,beryl,1,2,1
vehicular,ber-yl,beryl,1,2,1
psychiatry,ber-yl,beryl,1,2,1
companionable,ber-yl,beryl,1,2,1
visually,ber-yl,beryl,1,2,1
smoothness,ber-yl,beryl,1,2,1
china,ber-yl,beryl,1,2,1
bathrobe,ber-yl,beryl,1,2,1
paramountcy,ber-yl,beryl,1,2,1
fishy,ber-yl,beryl,1,2,1
vision,ber-yl,beryl,1,2,1
dominant,ber-yl,beryl,1,2,1
complementary,ber-yl,beryl,1,2,1
pulpit,ber-yl,beryl,1,2,1
courtesy,ber-yl,beryl,1,2,1
mama,ber-yl,beryl,1,2,1
elective,ber-yl,beryl,1,2,1
architect,ber-yl,beryl,1,2,1
moratorium,ber-yl,beryl,1,2,1
milkshake,ber-yl,beryl,1,2,1
undemocratic,ber-yl,beryl,1,2,1
tensity,ber-yl,beryl,1,2,1
melodrama,ber-yl,beryl,1,2,1
nerd,ber-yl,beryl,1,2,1
demarcate,ber-yl,beryl,1,2,1
palmtop,ber-yl,beryl,1,2,1
teleological,ber-yl,beryl,1,2,1
martingale,ber-yl,beryl,1,2,1
celibate,ber-yl,beryl,1,2,1
scrutiny,ber-yl,beryl,1,2,1
rho,ber-yl,beryl,1,2,1
philosophy,ber-yl,beryl,1,2,1
environs,ber-yl,beryl,1,2,1
weakly,ber-yl,beryl,1,2,1
swatting,ber-yl,beryl,1,2,1
stunner,ber-yl,beryl,1,2,1
jay,ber-yl,beryl,1,2,1
scuba,ber-yl,beryl,1,2,1
genetic,ber-yl,beryl,1,2,1
morphology,ber-yl,beryl,1,2,1
whop,ber-yl,beryl,1,2,1
trembling,ber-yl,beryl,1,2,1
lacteal,ber-yl,beryl,1,2,1
neutrino,ber-yl,beryl,1,2,1
orb,ber-yl,beryl,1,2,1
quarto,ber-yl,beryl,1,2,1
strongroom,ber-yl,beryl,1,2,1
reticulated,ber-yl,beryl,1,2,1
enwrap,ber-yl,beryl,1,2,1
ditching,ber-yl,beryl,1,2,1
electricity,ber-yl,beryl,1,2,1
educated,ber-yl,beryl,1,2,1
tripwire,ber-yl,beryl,1,2,1
ignorant,ber-yl,beryl,1,2,1
intensive,ber-yl,beryl,1,2,1
nutriment,ber-yl,beryl,1,2,1
good,ber-yl,beryl,1,2,1
militiaman,ber-yl,beryl,1,2,1
wild,ber-yl,beryl,1,2,1
drapery,ber-yl,beryl,1,2,1
thousand,ber-yl,beryl,1,2,1
wrestler,ber-yl,beryl,1,2,1
claustrophobic,ber-yl,beryl,1,2,1
inconsiderable,ber-yl,beryl,1,2,1
dizzy,ber-yl,beryl,1,2,1
twilit,ber-yl,beryl,1,2,1
mastodon,ber-yl,beryl,1,2,1
rower,ber-yl,beryl,1,2,1
combustible,ber-yl,beryl,1,2,1
bourgeoisie,ber-yl,beryl,1,2,1
lowland,ber-yl,beryl,1,2,1
unshielded,ber-yl,beryl,1,2,1
cutlery,ber-yl,beryl,1,2,1
dairyman,ber-yl,beryl,1,2,1
ornithology,ber-yl,beryl,1,2,1
chauffeur,ber-yl,beryl,1,2,1
gracefully,ber-yl,beryl,1,2,1
dismay,ber-yl,beryl,1,2,1
bleeping,ber-yl,beryl,1,2,1
nonviolence,ber-yl,beryl,1,2,1
crepe,ber-yl,beryl,1,2,1
buttock,ber-yl,beryl,1,2,1
thump,ber-yl,beryl,1,2,1
marinade,ber-yl,beryl,1,2,1
balaclava,ber-yl,beryl,1,2,1
oppress,ber-yl,beryl,1,2,1
enraged,ber-yl,beryl,1,2,1
tumultuous,ber-yl,beryl,1,2,1
trustful,ber-yl,beryl,1,2,1
lassie,ber-yl,beryl,1,2,1
palimpsest,ber-yl,beryl,1,2,1
monumental,ber-yl,beryl,1,2,1
unequal,ber-yl,beryl,1,2,1
daze,ber-yl,beryl,1,2,1
volcanic,ber-yl,beryl,1,2,1
womankind,ber-yl,beryl,1,2,1
sheeted,ber-yl,beryl,1,2,1
damnable,ber-yl,beryl,1,2,1
distinguished,ber-yl,beryl,1,2,1
grooved,ber-yl,beryl,1,2,1
intuitively,ber-yl,beryl,1,2,1
phosphate,ber-yl,beryl,1,2,1
trivial,ber-yl,beryl,1,2,1
bouffant,ber-yl,beryl,1,2,1
histamine,ber-yl,beryl,1,2,1
cruciform,ber-yl,beryl,1,2,1
fair,ber-yl,beryl,1,2,1
whereabouts,ber-yl,beryl,1,2,1
duration,ber-yl,beryl,1,2,1
jawbone,ber-yl,beryl,1,2,1
expansive,ber-yl,beryl,1,2,1
obviously,ber-yl,beryl,1,2,1
laxity,ber-yl,beryl,1,2,1
wealth,ber-yl,beryl,1,2,1
overeat,ber-yl,beryl,1,2,1
flyway,ber-yl,beryl,1,2,1
bakery,ber-yl,beryl,1,2,1
soggy,ber-yl,beryl,1,2,1
prise,ber-yl,beryl,1,2,1
stomach,ber-yl,beryl,1,2,1
resize,ber-yl,beryl,1,2,1
garret,ber-yl,beryl,1,2,1
bid,ber-yl,beryl,1,2,1
stove,ber-yl,beryl,1,2,1
combination,ber-yl,beryl,1,2,1
installation,ber-yl,beryl,1,2,1
haulage,ber-yl,beryl,1,2,1
slide,ber-yl,beryl,1,2,1
plateau,ber-yl,beryl,1,2,1
choir,ber-yl,beryl,1,2,1
shoulder,ber-yl,beryl,1,2,1
constabulary,ber-yl,beryl,1,2,1
poltergeist,ber-yl,beryl,1,2,1
unimpressed,ber-yl,beryl,1,2,1
perry,ber-yl,beryl,1,2,1
revaluation,ber-yl,beryl,1,2,1
groom,ber-yl,beryl,1,2,1
respond,ber-yl,beryl,1,2,1
cloven,ber-yl,beryl,1,2,1
introverted,ber-yl,beryl,1,2,1
scribbler,ber-yl,beryl,1,2,1
protectionist,ber-yl,beryl,1,2,1
corridor,ber-yl,beryl,1,2,1
roundly,ber-yl,beryl,1,2,1
revelry,ber-yl,beryl,1,2,1
interlude,ber-yl,beryl,1,2,1
misconduct,ber-yl,beryl,1,2,1
swing,ber-yl,beryl,1,2,1
informational,ber-yl,beryl,1,2,1
falsify,ber-yl,beryl,1,2,1
fontanel,ber-yl,beryl,1,2,1
dermal,ber-yl,beryl,1,2,1
jive,ber-yl,beryl,1,2,1
centralism,ber-yl,beryl,1,2,1
how,ber-yl,beryl,1,2,1
reluctantly,ber-yl,beryl,1,2,1
graffiti,ber-yl,beryl,1,2,1
bishopric,ber-yl,beryl,1,2,1
uncaring,ber-yl,beryl,1,2,1
rove,ber-yl,beryl,1,2,1
primogeniture,ber-yl,beryl,1,2,1
vengeful,ber-yl,beryl,1,2,1
appellant,ber-yl,beryl,1,2,1
potshot,ber-yl,beryl,1,2,1
radionuclide,ber-yl,beryl,1,2,1
recycle,ber-yl,beryl,1,2,1
symmetry,ber-yl,beryl,1,2,1
weathered,ber-yl,beryl,1,2,1
millinery,ber-yl,beryl,1,2,1
normative,ber-yl,beryl,1,2,1
balsa,ber-yl,beryl,1,2,1
thunderclap,ber-yl,beryl,1,2,1
pseudonym,ber-yl,beryl,1,2,1
comedown,ber-yl,beryl,1,2,1
eventuality,ber-yl,beryl,1,2,1
intoxication,ber-yl,beryl,1,2,1
firewood,ber-yl,beryl,1,2,1
connecting,ber-yl,beryl,1,2,1
chancery,ber-yl,beryl,1,2,1
vulgarity,ber-yl,beryl,1,2,1
trombonist,ber-yl,beryl,1,2,1
tasty,ber-yl,beryl,1,2,1
chain,ber-yl,beryl,1,2,1
dabble,ber-yl,beryl,1,2,1
mischief,ber-yl,beryl,1,2,1
patrol,ber-yl,beryl,1,2,1
homonym,ber-yl,beryl,1,2,1
prompter,ber-yl,beryl,1,2,1
toothy,ber-yl,beryl,1,2,1
uphold,ber-yl,beryl,1,2,1
horsehair,ber-yl,beryl,1,2,1
monday,ber-yl,beryl,1,2,1
cask,ber-yl,beryl,1,2,1
value,ber-yl,beryl,1,2,1
hospitality,ber-yl,beryl,1,2,1
charlatan,ber-yl,beryl,1,2,1
vulture,ber-yl,beryl,1,2,1
inside,ber-yl,beryl,1,2,1
efface,ber-yl,beryl,1,2,1
uncluttered,ber-yl,beryl,1,2,1
dendrochronology,ber-yl,beryl,1,2,1
galore,ber-yl,beryl,1,2,1
paid,ber-yl,beryl,1,2,1
proverbial,ber-yl,beryl,1,2,1
bugger,ber-yl,beryl,1,2,1
assorted,ber-yl,beryl,1,2,1
unilateral,ber-yl,beryl,1,2,1
shriek,ber-yl,beryl,1,2,1
customer,ber-yl,beryl,1,2,1
unmeasurable,ber-yl,beryl,1,2,1
luminary,ber-yl,beryl,1,2,1
peg,ber-yl,beryl,1,2,1
protracted,ber-yl,beryl,1,2,1
fang,ber-yl,beryl,1,2,1
esteemed,ber-yl,beryl,1,2,1
neglectful,ber-yl,beryl,1,2,1
tucking,ber-yl,beryl,1,2,1
taxman,ber-yl,beryl,1,2,1
falcon,ber-yl,beryl,1,2,1
cranium,ber-yl,beryl,1,2,1
macaque,ber-yl,beryl,1,2,1
middleweight,ber-yl,beryl,1,2,1
earnings,ber-yl,beryl,1,2,1
fluently,ber-yl,beryl,1,2,1
construction,ber-yl,beryl,1,2,1
working,ber-yl,beryl,1,2,1
prehistory,ber-yl,beryl,1,2,1
humanism,ber-yl,beryl,1,2,1
silicone,ber-yl,beryl,1,2,1
civility,ber-yl,beryl,1,2,1
olive,ber-yl,beryl,1,2,1
bracketed,ber-yl,beryl,1,2,1
coachman,ber-yl,beryl,1,2,1
loony,ber-yl,beryl,1,2,1
miscast,ber-yl,beryl,1,2,1
hogwash,ber-yl,beryl,1,2,1
neglected,ber-yl,beryl,1,2,1
july,ber-yl,beryl,1,2,1
positively,ber-yl,beryl,1,2,1
mincing,ber-yl,beryl,1,2,1
expiratory,ber-yl,beryl,1,2,1
grail,ber-yl,beryl,1,2,1
grist,ber-yl,beryl,1,2,1
defensively,ber-yl,beryl,1,2,1
rococo,ber-yl,beryl,1,2,1
spectrograph,ber-yl,beryl,1,2,1
mayonnaise,ber-yl,beryl,1,2,1
tsunami,ber-yl,beryl,1,2,1
chaplain,ber-yl,beryl,1,2,1
convergent,ber-yl,beryl,1,2,1
pillbox,ber-yl,beryl,1,2,1
frail,ber-yl,beryl,1,2,1
sprinting,ber-yl,beryl,1,2,1
fireproof,ber-yl,beryl,1,2,1
eland,ber-yl,beryl,1,2,1
forego,ber-yl,beryl,1,2,1
baronet,ber-yl,beryl,1,2,1
arbitrage,ber-yl,beryl,1,2,1
pontoon,ber-yl,beryl,1,2,1
recompile,ber-yl,beryl,1,2,1
luminescent,ber-yl,beryl,1,2,1
dyer,ber-yl,beryl,1,2,1
trudge,ber-yl,beryl,1,2,1
footsie,ber-yl,beryl,1,2,1
scoot,ber-yl,beryl,1,2,1
planetarium,ber-yl,beryl,1,2,1
moral,ber-yl,beryl,1,2,1
flop,ber-yl,beryl,1,2,1
soak,ber-yl,beryl,1,2,1
again,ber-yl,beryl,1,2,1
debonair,ber-yl,beryl,1,2,1
whippet,ber-yl,beryl,1,2,1
profitability,ber-yl,beryl,1,2,1
propriety,ber-yl,beryl,1,2,1
pill,ber-yl,beryl,1,2,1
barbiturate,ber-yl,beryl,1,2,1
kirk,ber-yl,beryl,1,2,1
dissonance,ber-yl,beryl,1,2,1
foremost,ber-yl,beryl,1,2,1
advice,ber-yl,beryl,1,2,1
irregularity,ber-yl,beryl,1,2,1
pentameter,ber-yl,beryl,1,2,1
apothecary,ber-yl,beryl,1,2,1
mishear,ber-yl,beryl,1,2,1
spectacular,ber-yl,beryl,1,2,1
deject,ber-yl,beryl,1,2,1
choirboy,ber-yl,beryl,1,2,1
cancel,ber-yl,beryl,1,2,1
mean,ber-yl,beryl,1,2,1
hieroglyph,ber-yl,beryl,1,2,1
ahead,ber-yl,beryl,1,2,1
crevice,ber-yl,beryl,1,2,1
remarkable,ber-yl,beryl,1,2,1
unpleasantness,ber-yl,beryl,1,2,1
hype,ber-yl,beryl,1,2,1
misfire,ber-yl,beryl,1,2,1
tolerate,ber-yl,beryl,1,2,1
immaculately,ber-yl,beryl,1,2,1
boggy,ber-yl,beryl,1,2,1
homelessness,ber-yl,beryl,1,2,1
overvalue,ber-yl,beryl,1,2,1
rebuild,ber-yl,beryl,1,2,1
clanking,ber-yl,beryl,1,2,1
kilohertz,ber-yl,beryl,1,2,1
trilby,ber-yl,beryl,1,2,1
insolvent,ber-yl,beryl,1,2,1
frontispiece,ber-yl,beryl,1,2,1
glacier,ber-yl,beryl,1,2,1
unrecoverable,ber-yl,beryl,1,2,1
farmstead,ber-yl,beryl,1,2,1
cruelty,ber-yl,beryl,1,2,1
confound,ber-yl,beryl,1,2,1
beastly,ber-yl,beryl,1,2,1
demonology,ber-yl,beryl,1,2,1
tweedy,ber-yl,beryl,1,2,1
paramount,ber-yl,beryl,1,2,1
reiteration,ber-yl,beryl,1,2,1
parapet,ber-yl,beryl,1,2,1
conversely,ber-yl,beryl,1,2,1
