given_word,real_syllabification,attempted_syllabification,lev_dist,true_syl_count,attempted_syl_count
ovary,stiff-en,stif-fen,1,2,2
overhaul,stiff-en,stif-fen,1,2,2
thespian,stiff-en,stif-fen,1,2,2
namely,stiff-en,stif-fen,1,2,2
fidelity,stiff-en,stif-fen,1,2,2
apron,stiff-en,stif-fen,1,2,2
nerd,stiff-en,stif-fen,1,2,2
motivational,stiff-en,stif-fen,1,2,2
dragon,stiff-en,stif-fen,1,2,2
seedbed,stiff-en,stif-fen,1,2,2
recruit,stiff-en,stif-fen,1,2,2
fumbling,stiff-en,stif-fen,1,2,2
directorial,stiff-en,stif-fen,1,2,2
knob,stiff-en,stif-fen,1,2,2
crimp,stiff-en,stif-fen,1,2,2
iatrogenic,stiff-en,stif-fen,1,2,2
equable,stiff-en,stif-fen,1,2,2
cleaner,stiff-en,stif-fen,1,2,2
hooker,stiff-en,stif-fen,1,2,2
extensibility,stiff-en,stif-fen,1,2,2
genoa,stiff-en,stif-fen,1,2,2
stuntman,stiff-en,stif-fen,1,2,2
immigration,stiff-en,stif-fen,1,2,2
toenail,stiff-en,stif-fen,1,2,2
risotto,stiff-en,stif-fen,1,2,2
stillborn,stiff-en,stif-fen,1,2,2
juicy,stiff-en,stif-fen,1,2,2
immune,stiff-en,stif-fen,1,2,2
restock,stiff-en,stif-fen,1,2,2
idealistic,stiff-en,stif-fen,1,2,2
escapist,stiff-en,stif-fen,1,2,2
almost,stiff-en,stif-fen,1,2,2
gymnasium,stiff-en,stif-fen,1,2,2
offbeat,stiff-en,stif-fen,1,2,2
damned,stiff-en,stif-fen,1,2,2
investigative,stiff-en,stif-fen,1,2,2
sparrow,stiff-en,stif-fen,1,2,2
cynic,stiff-en,stif-fen,1,2,2
macabre,stiff-en,stif-fen,1,2,2
hesitant,stiff-en,stif-fen,1,2,2
figment,stiff-en,stif-fen,1,2,2
comely,stiff-en,stif-fen,1,2,2
multimeter,stiff-en,stif-fen,1,2,2
stead,stiff-en,stif-fen,1,2,2
dart,stiff-en,stif-fen,1,2,2
unread,stiff-en,stif-fen,1,2,2
ben,stiff-en,stif-fen,1,2,2
convict,stiff-en,stif-fen,1,2,2
punter,stiff-en,stif-fen,1,2,2
unchartered,stiff-en,stif-fen,1,2,2
smoky,stiff-en,stif-fen,1,2,2
intermission,stiff-en,stif-fen,1,2,2
headphones,stiff-en,stif-fen,1,2,2
heifer,stiff-en,stif-fen,1,2,2
terribly,stiff-en,stif-fen,1,2,2
tv,stiff-en,stif-fen,1,2,2
uvula,stiff-en,stif-fen,1,2,2
trombonist,stiff-en,stif-fen,1,2,2
iconic,stiff-en,stif-fen,1,2,2
sibling,stiff-en,stif-fen,1,2,2
sloping,stiff-en,stif-fen,1,2,2
enjoin,stiff-en,stif-fen,1,2,2
brain,stiff-en,stif-fen,1,2,2
narratology,stiff-en,stif-fen,1,2,2
flirtatious,stiff-en,stif-fen,1,2,2
propitiate,stiff-en,stif-fen,1,2,2
thenceforth,stiff-en,stif-fen,1,2,2
baronet,stiff-en,stif-fen,1,2,2
grip,stiff-en,stif-fen,1,2,2
merchantable,stiff-en,stif-fen,1,2,2
chatter,stiff-en,stif-fen,1,2,2
famished,stiff-en,stif-fen,1,2,2
advertise,stiff-en,stif-fen,1,2,2
slumber,stiff-en,stif-fen,1,2,2
atonic,stiff-en,stif-fen,1,2,2
toboggan,stiff-en,stif-fen,1,2,2
manometer,stiff-en,stif-fen,1,2,2
cashew,stiff-en,stif-fen,1,2,2
unflattering,stiff-en,stif-fen,1,2,2
minnow,stiff-en,stif-fen,1,2,2
magnificently,stiff-en,stif-fen,1,2,2
unsigned,stiff-en,stif-fen,1,2,2
pursuant,stiff-en,stif-fen,1,2,2
bounder,stiff-en,stif-fen,1,2,2
merino,stiff-en,stif-fen,1,2,2
gangplank,stiff-en,stif-fen,1,2,2
colostomy,stiff-en,stif-fen,1,2,2
godchild,stiff-en,stif-fen,1,2,2
flipping,stiff-en,stif-fen,1,2,2
commodore,stiff-en,stif-fen,1,2,2
one,stiff-en,stif-fen,1,2,2
beachside,stiff-en,stif-fen,1,2,2
aid,stiff-en,stif-fen,1,2,2
fortnight,stiff-en,stif-fen,1,2,2
fetishistic,stiff-en,stif-fen,1,2,2
unimaginable,stiff-en,stif-fen,1,2,2
unnaturally,stiff-en,stif-fen,1,2,2
weakly,stiff-en,stif-fen,1,2,2
disown,stiff-en,stif-fen,1,2,2
poltergeist,stiff-en,stif-fen,1,2,2
incorrigible,stiff-en,stif-fen,1,2,2
shout,stiff-en,stif-fen,1,2,2
electrical,stiff-en,stif-fen,1,2,2
arguably,stiff-en,stif-fen,1,2,2
degrading,stiff-en,stif-fen,1,2,2
skimp,stiff-en,stif-fen,1,2,2
widely,stiff-en,stif-fen,1,2,2
grandstand,stiff-en,stif-fen,1,2,2
bruiser,stiff-en,stif-fen,1,2,2
contravene,stiff-en,stif-fen,1,2,2
match,stiff-en,stif-fen,1,2,2
seance,stiff-en,stif-fen,1,2,2
congest,stiff-en,stif-fen,1,2,2
cursor,stiff-en,stif-fen,1,2,2
revivify,stiff-en,stif-fen,1,2,2
megawatt,stiff-en,stif-fen,1,2,2
scholarly,stiff-en,stif-fen,1,2,2
stopcock,stiff-en,stif-fen,1,2,2
patchy,stiff-en,stif-fen,1,2,2
perky,stiff-en,stif-fen,1,2,2
lune,stiff-en,stif-fen,1,2,2
oiler,stiff-en,stif-fen,1,2,2
define,stiff-en,stif-fen,1,2,2
chair,stiff-en,stif-fen,1,2,2
goodly,stiff-en,stif-fen,1,2,2
noodle,stiff-en,stif-fen,1,2,2
boned,stiff-en,stif-fen,1,2,2
reusable,stiff-en,stif-fen,1,2,2
chaser,stiff-en,stif-fen,1,2,2
lucid,stiff-en,stif-fen,1,2,2
stressed,stiff-en,stif-fen,1,2,2
elegant,stiff-en,stif-fen,1,2,2
sierra,stiff-en,stif-fen,1,2,2
contour,stiff-en,stif-fen,1,2,2
pentatonic,stiff-en,stif-fen,1,2,2
infamously,stiff-en,stif-fen,1,2,2
undesirable,stiff-en,stif-fen,1,2,2
fickle,stiff-en,stif-fen,1,2,2
suction,stiff-en,stif-fen,1,2,2
april,stiff-en,stif-fen,1,2,2
flexibly,stiff-en,stif-fen,1,2,2
reciprocity,stiff-en,stif-fen,1,2,2
midwife,stiff-en,stif-fen,1,2,2
otherness,stiff-en,stif-fen,1,2,2
hustler,stiff-en,stif-fen,1,2,2
inhale,stiff-en,stif-fen,1,2,2
hew,stiff-en,stif-fen,1,2,2
blunder,stiff-en,stif-fen,1,2,2
skylark,stiff-en,stif-fen,1,2,2
threading,stiff-en,stif-fen,1,2,2
deflect,stiff-en,stif-fen,1,2,2
gyration,stiff-en,stif-fen,1,2,2
brewer,stiff-en,stif-fen,1,2,2
killing,stiff-en,stif-fen,1,2,2
slug,stiff-en,stif-fen,1,2,2
reservoir,stiff-en,stif-fen,1,2,2
solace,stiff-en,stif-fen,1,2,2
sabra,stiff-en,stif-fen,1,2,2
middleman,stiff-en,stif-fen,1,2,2
lacerate,stiff-en,stif-fen,1,2,2
auction,stiff-en,stif-fen,1,2,2
sienna,stiff-en,stif-fen,1,2,2
baleful,stiff-en,stif-fen,1,2,2
whacked,stiff-en,stif-fen,1,2,2
describe,stiff-en,stif-fen,1,2,2
flotsam,stiff-en,stif-fen,1,2,2
unverified,stiff-en,stif-fen,1,2,2
reincarnation,stiff-en,stif-fen,1,2,2
abandonment,stiff-en,stif-fen,1,2,2
presidential,stiff-en,stif-fen,1,2,2
ladylike,stiff-en,stif-fen,1,2,2
ignition,stiff-en,stif-fen,1,2,2
purloin,stiff-en,stif-fen,1,2,2
fairground,stiff-en,stif-fen,1,2,2
evaluative,stiff-en,stif-fen,1,2,2
ellipsoid,stiff-en,stif-fen,1,2,2
everlasting,stiff-en,stif-fen,1,2,2
crackpot,stiff-en,stif-fen,1,2,2
transformative,stiff-en,stif-fen,1,2,2
conceal,stiff-en,stif-fen,1,2,2
droppings,stiff-en,stif-fen,1,2,2
referent,stiff-en,stif-fen,1,2,2
trading,stiff-en,stif-fen,1,2,2
upswing,stiff-en,stif-fen,1,2,2
unprocessed,stiff-en,stif-fen,1,2,2
herringbone,stiff-en,stif-fen,1,2,2
right,stiff-en,stif-fen,1,2,2
sweetly,stiff-en,stif-fen,1,2,2
regrettable,stiff-en,stif-fen,1,2,2
mac,stiff-en,stif-fen,1,2,2
welder,stiff-en,stif-fen,1,2,2
ionosphere,stiff-en,stif-fen,1,2,2
citric,stiff-en,stif-fen,1,2,2
gymnast,stiff-en,stif-fen,1,2,2
downfall,stiff-en,stif-fen,1,2,2
busker,stiff-en,stif-fen,1,2,2
impious,stiff-en,stif-fen,1,2,2
slighting,stiff-en,stif-fen,1,2,2
grope,stiff-en,stif-fen,1,2,2
unlit,stiff-en,stif-fen,1,2,2
venal,stiff-en,stif-fen,1,2,2
spillage,stiff-en,stif-fen,1,2,2
hectoring,stiff-en,stif-fen,1,2,2
raging,stiff-en,stif-fen,1,2,2
oversight,stiff-en,stif-fen,1,2,2
shamanic,stiff-en,stif-fen,1,2,2
patriot,stiff-en,stif-fen,1,2,2
pascal,stiff-en,stif-fen,1,2,2
condition,stiff-en,stif-fen,1,2,2
antifreeze,stiff-en,stif-fen,1,2,2
demolish,stiff-en,stif-fen,1,2,2
motherly,stiff-en,stif-fen,1,2,2
liberation,stiff-en,stif-fen,1,2,2
syllabub,stiff-en,stif-fen,1,2,2
timber,stiff-en,stif-fen,1,2,2
squad,stiff-en,stif-fen,1,2,2
succinct,stiff-en,stif-fen,1,2,2
marbled,stiff-en,stif-fen,1,2,2
themselves,stiff-en,stif-fen,1,2,2
stalemate,stiff-en,stif-fen,1,2,2
irritate,stiff-en,stif-fen,1,2,2
emission,stiff-en,stif-fen,1,2,2
trillion,stiff-en,stif-fen,1,2,2
pensive,stiff-en,stif-fen,1,2,2
phosphor,stiff-en,stif-fen,1,2,2
foible,stiff-en,stif-fen,1,2,2
whiskey,stiff-en,stif-fen,1,2,2
archdiocese,stiff-en,stif-fen,1,2,2
gilded,stiff-en,stif-fen,1,2,2
munition,stiff-en,stif-fen,1,2,2
slink,stiff-en,stif-fen,1,2,2
ladder,stiff-en,stif-fen,1,2,2
unsocial,stiff-en,stif-fen,1,2,2
fingering,stiff-en,stif-fen,1,2,2
stager,stiff-en,stif-fen,1,2,2
elastin,stiff-en,stif-fen,1,2,2
cantata,stiff-en,stif-fen,1,2,2
invincible,stiff-en,stif-fen,1,2,2
oasis,stiff-en,stif-fen,1,2,2
ostensibly,stiff-en,stif-fen,1,2,2
seventeen,stiff-en,stif-fen,1,2,2
debutante,stiff-en,stif-fen,1,2,2
transgressive,stiff-en,stif-fen,1,2,2
costive,stiff-en,stif-fen,1,2,2
nebula,stiff-en,stif-fen,1,2,2
atrium,stiff-en,stif-fen,1,2,2
odyssey,stiff-en,stif-fen,1,2,2
reticulum,stiff-en,stif-fen,1,2,2
tenancy,stiff-en,stif-fen,1,2,2
forepaw,stiff-en,stif-fen,1,2,2
likewise,stiff-en,stif-fen,1,2,2
headrest,stiff-en,stif-fen,1,2,2
greed,stiff-en,stif-fen,1,2,2
preparative,stiff-en,stif-fen,1,2,2
inimitable,stiff-en,stif-fen,1,2,2
important,stiff-en,stif-fen,1,2,2
superficial,stiff-en,stif-fen,1,2,2
unprovable,stiff-en,stif-fen,1,2,2
sip,stiff-en,stif-fen,1,2,2
quarterly,stiff-en,stif-fen,1,2,2
awareness,stiff-en,stif-fen,1,2,2
mighty,stiff-en,stif-fen,1,2,2
oyster,stiff-en,stif-fen,1,2,2
arbitrariness,stiff-en,stif-fen,1,2,2
transpire,stiff-en,stif-fen,1,2,2
plant,stiff-en,stif-fen,1,2,2
eyebrow,stiff-en,stif-fen,1,2,2
impede,stiff-en,stif-fen,1,2,2
gazelle,stiff-en,stif-fen,1,2,2
voile,stiff-en,stif-fen,1,2,2
gloomy,stiff-en,stif-fen,1,2,2
sorry,stiff-en,stif-fen,1,2,2
coexist,stiff-en,stif-fen,1,2,2
symbolism,stiff-en,stif-fen,1,2,2
brand,stiff-en,stif-fen,1,2,2
dais,stiff-en,stif-fen,1,2,2
protease,stiff-en,stif-fen,1,2,2
unregulated,stiff-en,stif-fen,1,2,2
fling,stiff-en,stif-fen,1,2,2
undismayed,stiff-en,stif-fen,1,2,2
diabolical,stiff-en,stif-fen,1,2,2
breakout,stiff-en,stif-fen,1,2,2
modifier,stiff-en,stif-fen,1,2,2
yearly,stiff-en,stif-fen,1,2,2
boatswain,stiff-en,stif-fen,1,2,2
millionth,stiff-en,stif-fen,1,2,2
suburbia,stiff-en,stif-fen,1,2,2
invasive,stiff-en,stif-fen,1,2,2
information,stiff-en,stif-fen,1,2,2
funeral,stiff-en,stif-fen,1,2,2
insurance,stiff-en,stif-fen,1,2,2
dignify,stiff-en,stif-fen,1,2,2
unlink,stiff-en,stif-fen,1,2,2
topped,stiff-en,stif-fen,1,2,2
nodule,stiff-en,stif-fen,1,2,2
unripe,stiff-en,stif-fen,1,2,2
reconquest,stiff-en,stif-fen,1,2,2
onlooker,stiff-en,stif-fen,1,2,2
strap,stiff-en,stif-fen,1,2,2
treasurer,stiff-en,stif-fen,1,2,2
desk,stiff-en,stif-fen,1,2,2
laminar,stiff-en,stif-fen,1,2,2
kirk,stiff-en,stif-fen,1,2,2
underworld,stiff-en,stif-fen,1,2,2
dipstick,stiff-en,stif-fen,1,2,2
tit,stiff-en,stif-fen,1,2,2
sheltered,stiff-en,stif-fen,1,2,2
nascent,stiff-en,stif-fen,1,2,2
crust,stiff-en,stif-fen,1,2,2
sifted,stiff-en,stif-fen,1,2,2
darkly,stiff-en,stif-fen,1,2,2
peripheral,stiff-en,stif-fen,1,2,2
condole,stiff-en,stif-fen,1,2,2
ravenous,stiff-en,stif-fen,1,2,2
severed,stiff-en,stif-fen,1,2,2
sentential,stiff-en,stif-fen,1,2,2
verification,stiff-en,stif-fen,1,2,2
modernism,stiff-en,stif-fen,1,2,2
flatten,stiff-en,stif-fen,1,2,2
unresolvable,stiff-en,stif-fen,1,2,2
statutory,stiff-en,stif-fen,1,2,2
foramen,stiff-en,stif-fen,1,2,2
introduce,stiff-en,stif-fen,1,2,2
curator,stiff-en,stif-fen,1,2,2
profanity,stiff-en,stif-fen,1,2,2
rangy,stiff-en,stif-fen,1,2,2
fuse,stiff-en,stif-fen,1,2,2
rebound,stiff-en,stif-fen,1,2,2
narrowness,stiff-en,stif-fen,1,2,2
sixfold,stiff-en,stif-fen,1,2,2
showgirl,stiff-en,stif-fen,1,2,2
sixteen,stiff-en,stif-fen,1,2,2
arbitrator,stiff-en,stif-fen,1,2,2
simplism,stiff-en,stif-fen,1,2,2
trawl,stiff-en,stif-fen,1,2,2
clownish,stiff-en,stif-fen,1,2,2
declivity,stiff-en,stif-fen,1,2,2
spearhead,stiff-en,stif-fen,1,2,2
decompress,stiff-en,stif-fen,1,2,2
miraculous,stiff-en,stif-fen,1,2,2
charcoal,stiff-en,stif-fen,1,2,2
conspiratorial,stiff-en,stif-fen,1,2,2
devotion,stiff-en,stif-fen,1,2,2
award,stiff-en,stif-fen,1,2,2
furred,stiff-en,stif-fen,1,2,2
forfeiture,stiff-en,stif-fen,1,2,2
deejay,stiff-en,stif-fen,1,2,2
protea,stiff-en,stif-fen,1,2,2
weld,stiff-en,stif-fen,1,2,2
scrambling,stiff-en,stif-fen,1,2,2
lawyer,stiff-en,stif-fen,1,2,2
decorator,stiff-en,stif-fen,1,2,2
scotch,stiff-en,stif-fen,1,2,2
flicker,stiff-en,stif-fen,1,2,2
desolate,stiff-en,stif-fen,1,2,2
jowl,stiff-en,stif-fen,1,2,2
severance,stiff-en,stif-fen,1,2,2
ugly,stiff-en,stif-fen,1,2,2
thug,stiff-en,stif-fen,1,2,2
shortsighted,stiff-en,stif-fen,1,2,2
slack,stiff-en,stif-fen,1,2,2
subjugation,stiff-en,stif-fen,1,2,2
subservience,stiff-en,stif-fen,1,2,2
hate,stiff-en,stif-fen,1,2,2
unsullied,stiff-en,stif-fen,1,2,2
aptly,stiff-en,stif-fen,1,2,2
cesspit,stiff-en,stif-fen,1,2,2
grid,stiff-en,stif-fen,1,2,2
pat,stiff-en,stif-fen,1,2,2
brotherhood,stiff-en,stif-fen,1,2,2
untreated,stiff-en,stif-fen,1,2,2
floozy,stiff-en,stif-fen,1,2,2
uncharismatic,stiff-en,stif-fen,1,2,2
pathogenic,stiff-en,stif-fen,1,2,2
dissected,stiff-en,stif-fen,1,2,2
odorous,stiff-en,stif-fen,1,2,2
over,stiff-en,stif-fen,1,2,2
untasted,stiff-en,stif-fen,1,2,2
tepee,stiff-en,stif-fen,1,2,2
citrate,stiff-en,stif-fen,1,2,2
depressant,stiff-en,stif-fen,1,2,2
phylogenetic,stiff-en,stif-fen,1,2,2
fission,stiff-en,stif-fen,1,2,2
atonal,stiff-en,stif-fen,1,2,2
kampong,stiff-en,stif-fen,1,2,2
deluxe,stiff-en,stif-fen,1,2,2
funding,stiff-en,stif-fen,1,2,2
disrespect,stiff-en,stif-fen,1,2,2
confluent,stiff-en,stif-fen,1,2,2
marginally,stiff-en,stif-fen,1,2,2
rent,stiff-en,stif-fen,1,2,2
poppet,stiff-en,stif-fen,1,2,2
grog,stiff-en,stif-fen,1,2,2
sackful,stiff-en,stif-fen,1,2,2
clarity,stiff-en,stif-fen,1,2,2
care,stiff-en,stif-fen,1,2,2
bedbug,stiff-en,stif-fen,1,2,2
muggy,stiff-en,stif-fen,1,2,2
glyph,stiff-en,stif-fen,1,2,2
teatime,stiff-en,stif-fen,1,2,2
powerfully,stiff-en,stif-fen,1,2,2
maximum,stiff-en,stif-fen,1,2,2
powerboat,stiff-en,stif-fen,1,2,2
deanery,stiff-en,stif-fen,1,2,2
stratification,stiff-en,stif-fen,1,2,2
interplanetary,stiff-en,stif-fen,1,2,2
initiation,stiff-en,stif-fen,1,2,2
agreement,stiff-en,stif-fen,1,2,2
peacekeeping,stiff-en,stif-fen,1,2,2
sacred,stiff-en,stif-fen,1,2,2
inexpressible,stiff-en,stif-fen,1,2,2
laterally,stiff-en,stif-fen,1,2,2
sifting,stiff-en,stif-fen,1,2,2
overproduced,stiff-en,stif-fen,1,2,2
constituent,stiff-en,stif-fen,1,2,2
boiled,stiff-en,stif-fen,1,2,2
dwindle,stiff-en,stif-fen,1,2,2
concoct,stiff-en,stif-fen,1,2,2
ribbing,stiff-en,stif-fen,1,2,2
apian,stiff-en,stif-fen,1,2,2
spelt,stiff-en,stif-fen,1,2,2
unforgivable,stiff-en,stif-fen,1,2,2
irradiate,stiff-en,stif-fen,1,2,2
embed,stiff-en,stif-fen,1,2,2
ballet,stiff-en,stif-fen,1,2,2
parenthesis,stiff-en,stif-fen,1,2,2
pigmented,stiff-en,stif-fen,1,2,2
white,stiff-en,stif-fen,1,2,2
trek,stiff-en,stif-fen,1,2,2
coincidentally,stiff-en,stif-fen,1,2,2
isosceles,stiff-en,stif-fen,1,2,2
quits,stiff-en,stif-fen,1,2,2
ascend,stiff-en,stif-fen,1,2,2
cipher,stiff-en,stif-fen,1,2,2
unencrypted,stiff-en,stif-fen,1,2,2
integer,stiff-en,stif-fen,1,2,2
seasick,stiff-en,stif-fen,1,2,2
velum,stiff-en,stif-fen,1,2,2
obsessional,stiff-en,stif-fen,1,2,2
causally,stiff-en,stif-fen,1,2,2
fascination,stiff-en,stif-fen,1,2,2
abuse,stiff-en,stif-fen,1,2,2
tattered,stiff-en,stif-fen,1,2,2
darning,stiff-en,stif-fen,1,2,2
desperately,stiff-en,stif-fen,1,2,2
notifiable,stiff-en,stif-fen,1,2,2
nohow,stiff-en,stif-fen,1,2,2
preamplifier,stiff-en,stif-fen,1,2,2
entwine,stiff-en,stif-fen,1,2,2
inversely,stiff-en,stif-fen,1,2,2
malted,stiff-en,stif-fen,1,2,2
winger,stiff-en,stif-fen,1,2,2
profitless,stiff-en,stif-fen,1,2,2
warehouseman,stiff-en,stif-fen,1,2,2
logical,stiff-en,stif-fen,1,2,2
joy,stiff-en,stif-fen,1,2,2
lank,stiff-en,stif-fen,1,2,2
settler,stiff-en,stif-fen,1,2,2
triumphant,stiff-en,stif-fen,1,2,2
waltz,stiff-en,stif-fen,1,2,2
revoke,stiff-en,stif-fen,1,2,2
projective,stiff-en,stif-fen,1,2,2
deject,stiff-en,stif-fen,1,2,2
morrow,stiff-en,stif-fen,1,2,2
multiphase,stiff-en,stif-fen,1,2,2
oner,stiff-en,stif-fen,1,2,2
appropriation,stiff-en,stif-fen,1,2,2
cesspool,stiff-en,stif-fen,1,2,2
stitch,stiff-en,stif-fen,1,2,2
augmentation,stiff-en,stif-fen,1,2,2
objective,stiff-en,stif-fen,1,2,2
gatehouse,stiff-en,stif-fen,1,2,2
maternal,stiff-en,stif-fen,1,2,2
exposition,stiff-en,stif-fen,1,2,2
buzz,stiff-en,stif-fen,1,2,2
skimpy,stiff-en,stif-fen,1,2,2
breviary,stiff-en,stif-fen,1,2,2
moderate,stiff-en,stif-fen,1,2,2
ramification,stiff-en,stif-fen,1,2,2
yesteryear,stiff-en,stif-fen,1,2,2
prevalent,stiff-en,stif-fen,1,2,2
fresco,stiff-en,stif-fen,1,2,2
venturesome,stiff-en,stif-fen,1,2,2
lucky,stiff-en,stif-fen,1,2,2
pangolin,stiff-en,stif-fen,1,2,2
manually,stiff-en,stif-fen,1,2,2
signpost,stiff-en,stif-fen,1,2,2
degaussing,stiff-en,stif-fen,1,2,2
intolerance,stiff-en,stif-fen,1,2,2
printable,stiff-en,stif-fen,1,2,2
skullcap,stiff-en,stif-fen,1,2,2
villa,stiff-en,stif-fen,1,2,2
lapel,stiff-en,stif-fen,1,2,2
assay,stiff-en,stif-fen,1,2,2
monday,stiff-en,stif-fen,1,2,2
outstretched,stiff-en,stif-fen,1,2,2
decadence,stiff-en,stif-fen,1,2,2
scheduled,stiff-en,stif-fen,1,2,2
blackboard,stiff-en,stif-fen,1,2,2
scintillator,stiff-en,stif-fen,1,2,2
shoe,stiff-en,stif-fen,1,2,2
formant,stiff-en,stif-fen,1,2,2
maxi,stiff-en,stif-fen,1,2,2
steeplechase,stiff-en,stif-fen,1,2,2
soothe,stiff-en,stif-fen,1,2,2
isothermal,stiff-en,stif-fen,1,2,2
listener,stiff-en,stif-fen,1,2,2
hawkish,stiff-en,stif-fen,1,2,2
hailstone,stiff-en,stif-fen,1,2,2
tornado,stiff-en,stif-fen,1,2,2
stamp,stiff-en,stif-fen,1,2,2
wafer,stiff-en,stif-fen,1,2,2
readability,stiff-en,stif-fen,1,2,2
aspirin,stiff-en,stif-fen,1,2,2
verbiage,stiff-en,stif-fen,1,2,2
slam,stiff-en,stif-fen,1,2,2
laundress,stiff-en,stif-fen,1,2,2
dispassionately,stiff-en,stif-fen,1,2,2
illegal,stiff-en,stif-fen,1,2,2
haulier,stiff-en,stif-fen,1,2,2
notepad,stiff-en,stif-fen,1,2,2
complaining,stiff-en,stif-fen,1,2,2
radiate,stiff-en,stif-fen,1,2,2
dolman,stiff-en,stif-fen,1,2,2
indistinguishable,stiff-en,stif-fen,1,2,2
juggernaut,stiff-en,stif-fen,1,2,2
strive,stiff-en,stif-fen,1,2,2
testimonial,stiff-en,stif-fen,1,2,2
stick,stiff-en,stif-fen,1,2,2
her,stiff-en,stif-fen,1,2,2
tarred,stiff-en,stif-fen,1,2,2
entomb,stiff-en,stif-fen,1,2,2
evangelical,stiff-en,stif-fen,1,2,2
should,stiff-en,stif-fen,1,2,2
wreckage,stiff-en,stif-fen,1,2,2
blistered,stiff-en,stif-fen,1,2,2
clavichord,stiff-en,stif-fen,1,2,2
richly,stiff-en,stif-fen,1,2,2
entombment,stiff-en,stif-fen,1,2,2
inhumane,stiff-en,stif-fen,1,2,2
subnormal,stiff-en,stif-fen,1,2,2
kneel,stiff-en,stif-fen,1,2,2
epigraph,stiff-en,stif-fen,1,2,2
incarceration,stiff-en,stif-fen,1,2,2
soma,stiff-en,stif-fen,1,2,2
balcony,stiff-en,stif-fen,1,2,2
gastrointestinal,stiff-en,stif-fen,1,2,2
diana,stiff-en,stif-fen,1,2,2
spectroscopy,stiff-en,stif-fen,1,2,2
isotope,stiff-en,stif-fen,1,2,2
subtlety,stiff-en,stif-fen,1,2,2
neoprene,stiff-en,stif-fen,1,2,2
proscription,stiff-en,stif-fen,1,2,2
shilling,stiff-en,stif-fen,1,2,2
jingoism,stiff-en,stif-fen,1,2,2
culinary,stiff-en,stif-fen,1,2,2
filmic,stiff-en,stif-fen,1,2,2
confectionery,stiff-en,stif-fen,1,2,2
generational,stiff-en,stif-fen,1,2,2
union,stiff-en,stif-fen,1,2,2
antechamber,stiff-en,stif-fen,1,2,2
thee,stiff-en,stif-fen,1,2,2
pinup,stiff-en,stif-fen,1,2,2
reassess,stiff-en,stif-fen,1,2,2
confabulate,stiff-en,stif-fen,1,2,2
geomagnetically,stiff-en,stif-fen,1,2,2
wolf,stiff-en,stif-fen,1,2,2
replacement,stiff-en,stif-fen,1,2,2
telling,stiff-en,stif-fen,1,2,2
footstep,stiff-en,stif-fen,1,2,2
crossroads,stiff-en,stif-fen,1,2,2
pecuniary,stiff-en,stif-fen,1,2,2
room,stiff-en,stif-fen,1,2,2
hiss,stiff-en,stif-fen,1,2,2
strain,stiff-en,stif-fen,1,2,2
bookmaker,stiff-en,stif-fen,1,2,2
preferential,stiff-en,stif-fen,1,2,2
existentialist,stiff-en,stif-fen,1,2,2
martinet,stiff-en,stif-fen,1,2,2
discontinuation,stiff-en,stif-fen,1,2,2
wearable,stiff-en,stif-fen,1,2,2
fatalism,stiff-en,stif-fen,1,2,2
obtainable,stiff-en,stif-fen,1,2,2
atypical,stiff-en,stif-fen,1,2,2
humerus,stiff-en,stif-fen,1,2,2
kimono,stiff-en,stif-fen,1,2,2
dualistic,stiff-en,stif-fen,1,2,2
forcing,stiff-en,stif-fen,1,2,2
pile,stiff-en,stif-fen,1,2,2
unnatural,stiff-en,stif-fen,1,2,2
consular,stiff-en,stif-fen,1,2,2
accurate,stiff-en,stif-fen,1,2,2
redundant,stiff-en,stif-fen,1,2,2
chatty,stiff-en,stif-fen,1,2,2
mash,stiff-en,stif-fen,1,2,2
foliage,stiff-en,stif-fen,1,2,2
pigsty,stiff-en,stif-fen,1,2,2
awkwardly,stiff-en,stif-fen,1,2,2
blusher,stiff-en,stif-fen,1,2,2
clench,stiff-en,stif-fen,1,2,2
pitcher,stiff-en,stif-fen,1,2,2
upcast,stiff-en,stif-fen,1,2,2
university,stiff-en,stif-fen,1,2,2
slowness,stiff-en,stif-fen,1,2,2
venison,stiff-en,stif-fen,1,2,2
inshore,stiff-en,stif-fen,1,2,2
swarm,stiff-en,stif-fen,1,2,2
darken,stiff-en,stif-fen,1,2,2
treble,stiff-en,stif-fen,1,2,2
totally,stiff-en,stif-fen,1,2,2
avidity,stiff-en,stif-fen,1,2,2
disillusionment,stiff-en,stif-fen,1,2,2
phylogeny,stiff-en,stif-fen,1,2,2
drowse,stiff-en,stif-fen,1,2,2
commitment,stiff-en,stif-fen,1,2,2
trimmer,stiff-en,stif-fen,1,2,2
feasibility,stiff-en,stif-fen,1,2,2
obdurate,stiff-en,stif-fen,1,2,2
us,stiff-en,stif-fen,1,2,2
charter,stiff-en,stif-fen,1,2,2
buff,stiff-en,stif-fen,1,2,2
expository,stiff-en,stif-fen,1,2,2
barrack,stiff-en,stif-fen,1,2,2
gypsy,stiff-en,stif-fen,1,2,2
prominence,stiff-en,stif-fen,1,2,2
terrifically,stiff-en,stif-fen,1,2,2
ember,stiff-en,stif-fen,1,2,2
physiology,stiff-en,stif-fen,1,2,2
armchair,stiff-en,stif-fen,1,2,2
coal,stiff-en,stif-fen,1,2,2
